time,value
0.204925537109375,-0.000946044921875
0.204940795898438,0.000885009765625
0.2049560546875,0.00140380859375
0.204971313476562,0.000640869140625
0.204986572265625,-0.00048828125
0.205001831054688,-0.0029296875
0.20501708984375,-0.0029296875
0.205032348632812,-0.001556396484375
0.205047607421875,-0.000946044921875
0.205062866210938,0.001617431640625
0.205078125,0.000274658203125
0.205093383789062,-0.001190185546875
0.205108642578125,-0.00262451171875
0.205123901367188,-0.001220703125
0.20513916015625,-0.000732421875
0.205154418945312,0.001220703125
0.205169677734375,0.000518798828125
0.205184936523438,3.0517578125e-05
0.2052001953125,-0.001190185546875
0.205215454101562,-0.00067138671875
0.205230712890625,-0.000396728515625
0.205245971679688,0.000274658203125
0.20526123046875,0.001312255859375
0.205276489257812,0.000640869140625
0.205291748046875,0.00103759765625
0.205307006835938,-0.000274658203125
0.205322265625,-0.000396728515625
0.205337524414062,0.00018310546875
0.205352783203125,0.00213623046875
0.205368041992188,0.0009765625
0.20538330078125,0.00140380859375
0.205398559570312,0.0006103515625
0.205413818359375,0.001922607421875
0.205429077148438,0.00079345703125
0.2054443359375,0.00201416015625
0.205459594726562,0.001129150390625
0.205474853515625,0.0010986328125
0.205490112304688,0.00103759765625
0.20550537109375,0.00018310546875
0.205520629882812,-0.001068115234375
0.205535888671875,-0.000396728515625
0.205551147460938,-0.000579833984375
0.20556640625,9.1552734375e-05
0.205581665039062,-0.000732421875
0.205596923828125,-0.001739501953125
0.205612182617188,-0.00244140625
0.20562744140625,-0.0010986328125
0.205642700195312,-0.00048828125
0.205657958984375,-0.0010986328125
0.205673217773438,0.00018310546875
0.2056884765625,0.001007080078125
0.205703735351562,0.000762939453125
0.205718994140625,-0.002410888671875
0.205734252929688,-0.002777099609375
0.20574951171875,-0.0018310546875
0.205764770507812,0.00225830078125
0.205780029296875,0.0020751953125
0.205795288085938,-0.0003662109375
0.205810546875,-0.00152587890625
0.205825805664062,-0.001129150390625
0.205841064453125,0.000152587890625
0.205856323242188,-0.000244140625
0.20587158203125,-0.001007080078125
0.205886840820312,0.00146484375
0.205902099609375,0.002838134765625
0.205917358398438,0.002197265625
0.2059326171875,0.00018310546875
0.205947875976562,-0.002166748046875
0.205963134765625,-0.00128173828125
0.205978393554688,0.00146484375
0.20599365234375,0.00238037109375
0.206008911132812,0.00164794921875
0.206024169921875,0.00030517578125
0.206039428710938,-0.0003662109375
0.2060546875,9.1552734375e-05
0.206069946289062,-0.001556396484375
0.206085205078125,-0.0003662109375
0.206100463867188,0.00152587890625
0.20611572265625,0.00201416015625
0.206130981445312,0.000518798828125
0.206146240234375,-0.0003662109375
0.206161499023438,0.00054931640625
0.2061767578125,0.000762939453125
0.206192016601562,-0.0008544921875
0.206207275390625,0
0.206222534179688,-0.000335693359375
0.20623779296875,0.001007080078125
0.206253051757812,-0.000396728515625
0.206268310546875,-0.001220703125
0.206283569335938,-0.002838134765625
0.206298828125,-0.00146484375
0.206314086914062,-0.000244140625
0.206329345703125,0.001617431640625
0.206344604492188,-0.000152587890625
0.20635986328125,-0.0018310546875
0.206375122070312,-0.001251220703125
0.206390380859375,-0.00128173828125
0.206405639648438,0
0.2064208984375,0.000457763671875
0.206436157226562,0.002410888671875
0.206451416015625,0.001556396484375
0.206466674804688,0.00042724609375
0.20648193359375,-0.000701904296875
0.206497192382812,0.001007080078125
0.206512451171875,0.001678466796875
0.206527709960938,0.00164794921875
0.20654296875,0.000244140625
0.206558227539062,-0.00128173828125
0.206573486328125,-0.000762939453125
0.206588745117188,0.00146484375
0.20660400390625,0.00311279296875
0.206619262695312,0.0006103515625
0.206634521484375,-0.00103759765625
0.206649780273438,-0.0035400390625
0.2066650390625,-0.00213623046875
0.206680297851562,-0.000213623046875
0.206695556640625,0.0018310546875
0.206710815429688,0.000701904296875
0.20672607421875,-0.00018310546875
0.206741333007812,-0.002471923828125
0.206756591796875,-0.00128173828125
0.206771850585938,0.000518798828125
0.206787109375,0.001129150390625
0.206802368164062,0.00213623046875
0.206817626953125,0.000274658203125
0.206832885742188,-0.000274658203125
0.20684814453125,0.001312255859375
0.206863403320312,0.00244140625
0.206878662109375,0.002349853515625
0.206893920898438,0.0003662109375
0.2069091796875,-0.000274658203125
0.206924438476562,0.001220703125
0.206939697265625,0.001220703125
0.206954956054688,0.00048828125
0.20697021484375,-0.0008544921875
0.206985473632812,-0.00091552734375
0.207000732421875,-0.0010986328125
0.207015991210938,-3.0517578125e-05
0.20703125,0.000274658203125
0.207046508789062,-0.00103759765625
0.207061767578125,-0.00347900390625
0.207077026367188,-0.003082275390625
0.20709228515625,-0.00140380859375
0.207107543945312,-0.001434326171875
0.207122802734375,0.001129150390625
0.207138061523438,0
0.2071533203125,-0.000335693359375
0.207168579101562,-0.0008544921875
0.207183837890625,-0.00152587890625
0.207199096679688,-0.001007080078125
0.20721435546875,0.000335693359375
0.207229614257812,0.001495361328125
0.207244873046875,0.002410888671875
0.207260131835938,0.0008544921875
0.207275390625,-0.001190185546875
0.207290649414062,-0.00018310546875
0.207305908203125,-0.00042724609375
0.207321166992188,-0.000213623046875
0.20733642578125,-0.001434326171875
0.207351684570312,-0.000396728515625
0.207366943359375,-0.000213623046875
0.207382202148438,-3.0517578125e-05
0.2073974609375,-3.0517578125e-05
0.207412719726562,-0.00018310546875
0.207427978515625,-0.000152587890625
0.207443237304688,0
0.20745849609375,-0.0003662109375
0.207473754882812,0
0.207489013671875,0.000640869140625
0.207504272460938,-0.0003662109375
0.20751953125,0.001129150390625
0.207534790039062,0.00042724609375
0.207550048828125,0.000701904296875
0.207565307617188,0.00054931640625
0.20758056640625,0.000274658203125
0.207595825195312,-0.001007080078125
0.207611083984375,-0.001739501953125
0.207626342773438,-0.00042724609375
0.2076416015625,0.0018310546875
0.207656860351562,0.00189208984375
0.207672119140625,-0.0008544921875
0.207687377929688,-0.00152587890625
0.20770263671875,-0.002166748046875
0.207717895507812,-9.1552734375e-05
0.207733154296875,-0.000732421875
0.207748413085938,-0.001312255859375
0.207763671875,-0.002471923828125
0.207778930664062,-0.001312255859375
0.207794189453125,-0.000274658203125
0.207809448242188,0.0003662109375
0.20782470703125,-0.0023193359375
0.207839965820312,-0.001434326171875
0.207855224609375,0.000274658203125
0.207870483398438,0.0023193359375
0.2078857421875,0.001861572265625
0.207901000976562,0.000640869140625
0.207916259765625,0.000335693359375
0.207931518554688,0.0001220703125
0.20794677734375,0.00079345703125
0.207962036132812,0.002197265625
0.207977294921875,0.00146484375
0.207992553710938,-0.00067138671875
0.2080078125,-0.00164794921875
0.208023071289062,-0.000213623046875
0.208038330078125,0.00030517578125
0.208053588867188,0.002197265625
0.20806884765625,0.00238037109375
0.208084106445312,0.001129150390625
0.208099365234375,-0.001068115234375
0.208114624023438,-0.0006103515625
0.2081298828125,-0.000518798828125
0.208145141601562,0.00128173828125
0.208160400390625,0.0013427734375
0.208175659179688,0.000518798828125
0.20819091796875,-0.000274658203125
0.208206176757812,-0.000579833984375
0.208221435546875,-0.000762939453125
0.208236694335938,-0.000946044921875
0.208251953125,0.000762939453125
0.208267211914062,0.000335693359375
0.208282470703125,0.000640869140625
0.208297729492188,0.00048828125
0.20831298828125,0.000335693359375
0.208328247070312,-0.001434326171875
0.208343505859375,-6.103515625e-05
0.208358764648438,-0.001556396484375
0.2083740234375,0.00018310546875
0.208389282226562,-0.00018310546875
0.208404541015625,0.000640869140625
0.208419799804688,-0.00067138671875
0.20843505859375,-0.00213623046875
0.208450317382812,-0.00262451171875
0.208465576171875,0.00018310546875
0.208480834960938,0.001739501953125
0.20849609375,0.0013427734375
0.208511352539062,0.00067138671875
0.208526611328125,0.00042724609375
0.208541870117188,0.000335693359375
0.20855712890625,-0.00067138671875
0.208572387695312,-0.001068115234375
0.208587646484375,-0.001739501953125
0.208602905273438,-0.000518798828125
0.2086181640625,0.001708984375
0.208633422851562,0.00225830078125
0.208648681640625,0.0008544921875
0.208663940429688,-0.000946044921875
0.20867919921875,-0.002227783203125
0.208694458007812,-0.000579833984375
0.208709716796875,0.0018310546875
0.208724975585938,0.00238037109375
0.208740234375,0.002044677734375
0.208755493164062,-0.00079345703125
0.208770751953125,-0.00225830078125
0.208786010742188,-0.0006103515625
0.20880126953125,0.000701904296875
0.208816528320312,0.000946044921875
0.208831787109375,0.0008544921875
0.208847045898438,9.1552734375e-05
0.2088623046875,-0.000732421875
0.208877563476562,-0.000274658203125
0.208892822265625,0.001312255859375
0.208908081054688,0.001861572265625
0.20892333984375,0.00103759765625
0.208938598632812,0.000274658203125
0.208953857421875,-0.000396728515625
0.208969116210938,0.000518798828125
0.208984375,0.001373291015625
0.208999633789062,-0.000396728515625
0.209014892578125,-0.001434326171875
0.209030151367188,-0.001220703125
0.20904541015625,-0.00103759765625
0.209060668945312,0.0009765625
0.209075927734375,0.001708984375
0.209091186523438,9.1552734375e-05
0.2091064453125,0.000274658203125
0.209121704101562,-0.00146484375
0.209136962890625,-0.000213623046875
0.209152221679688,0.00018310546875
0.20916748046875,-0.00018310546875
0.209182739257812,-0.000579833984375
0.209197998046875,-0.000152587890625
0.209213256835938,-3.0517578125e-05
0.209228515625,-9.1552734375e-05
0.209243774414062,-0.00018310546875
0.209259033203125,-0.001068115234375
0.209274291992188,-0.001800537109375
0.20928955078125,-0.000732421875
0.209304809570312,0.001312255859375
0.209320068359375,0.002593994140625
0.209335327148438,0.001739501953125
0.2093505859375,0.0008544921875
0.209365844726562,-0.000579833984375
0.209381103515625,-6.103515625e-05
0.209396362304688,9.1552734375e-05
0.20941162109375,-9.1552734375e-05
0.209426879882812,-0.000335693359375
0.209442138671875,-3.0517578125e-05
0.209457397460938,0.001739501953125
0.20947265625,0.00115966796875
0.209487915039062,0.000274658203125
0.209503173828125,-0.000396728515625
0.209518432617188,-0.001190185546875
0.20953369140625,0.000946044921875
0.209548950195312,0.003631591796875
0.209564208984375,0.003448486328125
0.209579467773438,0.002197265625
0.2095947265625,-0.001434326171875
0.209609985351562,-0.00189208984375
0.209625244140625,-0.0003662109375
0.209640502929688,0.001922607421875
0.20965576171875,0.00201416015625
0.209671020507812,-9.1552734375e-05
0.209686279296875,-0.002105712890625
0.209701538085938,-0.001800537109375
0.209716796875,-0.0003662109375
0.209732055664062,0.00079345703125
0.209747314453125,0.001617431640625
0.209762573242188,0.00030517578125
0.20977783203125,-0.000213623046875
0.209793090820312,-0.00164794921875
0.209808349609375,-0.001708984375
0.209823608398438,-0.0020751953125
0.2098388671875,-0.00250244140625
0.209854125976562,-0.00128173828125
0.209869384765625,0.000274658203125
0.209884643554688,9.1552734375e-05
0.20989990234375,-0.0008544921875
0.209915161132812,-0.00213623046875
0.209930419921875,-0.002685546875
0.209945678710938,-0.000701904296875
0.2099609375,0.001220703125
0.209976196289062,0.00201416015625
0.209991455078125,0.001190185546875
0.210006713867188,-0.00042724609375
0.21002197265625,-0.000396728515625
0.210037231445312,0.00018310546875
0.210052490234375,0.0010986328125
0.210067749023438,0.0010986328125
0.2100830078125,-0.000244140625
0.210098266601562,-0.00067138671875
0.210113525390625,-0.001312255859375
0.210128784179688,0.000152587890625
0.21014404296875,0.000885009765625
0.210159301757812,0.00103759765625
0.210174560546875,0.0008544921875
0.210189819335938,-0.00018310546875
0.210205078125,-0.0008544921875
0.210220336914062,-3.0517578125e-05
0.210235595703125,0.00042724609375
0.210250854492188,-0.0008544921875
0.21026611328125,-0.000732421875
0.210281372070312,9.1552734375e-05
0.210296630859375,0.00079345703125
0.210311889648438,-9.1552734375e-05
0.2103271484375,-0.001617431640625
0.210342407226562,-0.001068115234375
0.210357666015625,0.00079345703125
0.210372924804688,0.00128173828125
0.21038818359375,0.0013427734375
0.210403442382812,-0.000244140625
0.210418701171875,-0.001251220703125
0.210433959960938,-0.00152587890625
0.21044921875,-0.00146484375
0.210464477539062,-0.000274658203125
0.210479736328125,0.000640869140625
0.210494995117188,-0.000762939453125
0.21051025390625,-0.00189208984375
0.210525512695312,-0.003448486328125
0.210540771484375,-0.001983642578125
0.210556030273438,0.000762939453125
0.2105712890625,0.002960205078125
0.210586547851562,0.00067138671875
0.210601806640625,-0.003265380859375
0.210617065429688,-0.004791259765625
0.21063232421875,-0.002655029296875
0.210647583007812,0.00115966796875
0.210662841796875,0.003570556640625
0.210678100585938,0.00238037109375
0.210693359375,-0.0010986328125
0.210708618164062,-0.003662109375
0.210723876953125,-0.002899169921875
0.210739135742188,0.001312255859375
0.21075439453125,0.004608154296875
0.210769653320312,0.00396728515625
0.210784912109375,0.001617431640625
0.210800170898438,0.000946044921875
0.2108154296875,0.00042724609375
0.210830688476562,0.00128173828125
0.210845947265625,0.001617431640625
0.210861206054688,0.000152587890625
0.21087646484375,-0.00189208984375
0.210891723632812,-0.000946044921875
0.210906982421875,0.00103759765625
0.210922241210938,0.00067138671875
0.2109375,-0.000335693359375
0.210952758789062,-0.0023193359375
0.210968017578125,-0.003265380859375
0.210983276367188,-0.00146484375
0.21099853515625,0.00115966796875
0.211013793945312,0.001220703125
0.211029052734375,0.00103759765625
0.211044311523438,-0.000732421875
0.2110595703125,-0.00042724609375
0.211074829101562,-0.00103759765625
0.211090087890625,-0.00067138671875
0.211105346679688,0.00018310546875
0.21112060546875,0.000274658203125
0.211135864257812,0
0.211151123046875,0.00030517578125
0.211166381835938,0.00115966796875
0.211181640625,0.00201416015625
0.211196899414062,0.00128173828125
0.211212158203125,0.00054931640625
0.211227416992188,0.000762939453125
0.21124267578125,0.000457763671875
0.211257934570312,0.00128173828125
0.211273193359375,-0.00018310546875
0.211288452148438,-0.0006103515625
0.2113037109375,-0.00079345703125
0.211318969726562,3.0517578125e-05
0.211334228515625,-0.000396728515625
0.211349487304688,0.00030517578125
0.21136474609375,-0.000274658203125
0.211380004882812,-0.000579833984375
0.211395263671875,0
0.211410522460938,0.00018310546875
0.21142578125,-0.00048828125
0.211441040039062,-0.000335693359375
0.211456298828125,0.000518798828125
0.211471557617188,0.002227783203125
0.21148681640625,0.000640869140625
0.211502075195312,-0.00103759765625
0.211517333984375,-0.002227783203125
0.211532592773438,-0.001434326171875
0.2115478515625,9.1552734375e-05
0.211563110351562,0.00054931640625
0.211578369140625,-0.000274658203125
0.211593627929688,-0.000274658203125
0.21160888671875,-0.000732421875
0.211624145507812,0.000946044921875
0.211639404296875,0.0009765625
0.211654663085938,0.0006103515625
0.211669921875,-0.000274658203125
0.211685180664062,-0.00054931640625
0.211700439453125,-0.00146484375
0.211715698242188,-0.000152587890625
0.21173095703125,0.00048828125
0.211746215820312,0.0006103515625
0.211761474609375,-0.00079345703125
0.211776733398438,-0.00091552734375
0.2117919921875,0.000823974609375
0.211807250976562,0.000885009765625
0.211822509765625,0.00048828125
0.211837768554688,0
0.21185302734375,-0.000213623046875
0.211868286132812,0.0006103515625
0.211883544921875,0.001373291015625
0.211898803710938,0.0009765625
0.2119140625,-6.103515625e-05
0.211929321289062,-0.0008544921875
0.211944580078125,-0.000762939453125
0.211959838867188,-0.000396728515625
0.21197509765625,0.000457763671875
0.211990356445312,0.001861572265625
0.212005615234375,0.001708984375
0.212020874023438,0.00042724609375
0.2120361328125,-6.103515625e-05
0.212051391601562,0.000518798828125
0.212066650390625,0.001190185546875
0.212081909179688,0.000946044921875
0.21209716796875,-0.0006103515625
0.212112426757812,-6.103515625e-05
0.212127685546875,0.00042724609375
0.212142944335938,0.000244140625
0.212158203125,-0.00067138671875
0.212173461914062,-0.001068115234375
0.212188720703125,0.0001220703125
0.212203979492188,0.00054931640625
0.21221923828125,0.00103759765625
0.212234497070312,0.00054931640625
0.212249755859375,0.000762939453125
0.212265014648438,-0.000732421875
0.2122802734375,-0.00042724609375
0.212295532226562,-0.0003662109375
0.212310791015625,0.000762939453125
0.212326049804688,0.0018310546875
0.21234130859375,0.00152587890625
0.212356567382812,0.000946044921875
0.212371826171875,-0.00067138671875
0.212387084960938,-0.000946044921875
0.21240234375,-0.001190185546875
0.212417602539062,-0.000579833984375
0.212432861328125,0.000274658203125
0.212448120117188,0.000762939453125
0.21246337890625,-0.00018310546875
0.212478637695312,-0.000762939453125
0.212493896484375,-0.0015869140625
0.212509155273438,-0.001434326171875
0.2125244140625,3.0517578125e-05
0.212539672851562,0.000274658203125
0.212554931640625,-9.1552734375e-05
0.212570190429688,-0.001007080078125
0.21258544921875,-0.000579833984375
0.212600708007812,0.000640869140625
0.212615966796875,0.000823974609375
0.212631225585938,0.000518798828125
0.212646484375,-3.0517578125e-05
0.212661743164062,0.000274658203125
0.212677001953125,0.001129150390625
0.212692260742188,0.000823974609375
0.21270751953125,-0.000396728515625
0.212722778320312,-0.000579833984375
0.212738037109375,-3.0517578125e-05
0.212753295898438,-0.00054931640625
0.2127685546875,-0.00048828125
0.212783813476562,0.00018310546875
0.212799072265625,0.00030517578125
0.212814331054688,0.00030517578125
0.21282958984375,-0.00048828125
0.212844848632812,-0.001251220703125
0.212860107421875,-0.0008544921875
0.212875366210938,9.1552734375e-05
0.212890625,0.000823974609375
0.212905883789062,0.0003662109375
0.212921142578125,0.00054931640625
0.212936401367188,-0.00103759765625
0.21295166015625,-0.00146484375
0.212966918945312,-0.001220703125
0.212982177734375,-0.000244140625
0.212997436523438,0.00103759765625
0.2130126953125,0.001220703125
0.213027954101562,9.1552734375e-05
0.213043212890625,-0.00128173828125
0.213058471679688,-0.000396728515625
0.21307373046875,0.000152587890625
0.213088989257812,0.00115966796875
0.213104248046875,0.0010986328125
0.213119506835938,-0.00079345703125
0.213134765625,-0.0003662109375
0.213150024414062,-0.000274658203125
0.213165283203125,-0.00048828125
0.213180541992188,-0.000396728515625
0.21319580078125,-0.0025634765625
0.213211059570312,-0.003936767578125
0.213226318359375,-0.00274658203125
0.213241577148438,0.000152587890625
0.2132568359375,0.001800537109375
0.213272094726562,0.001739501953125
0.213287353515625,-0.00048828125
0.213302612304688,-0.002105712890625
0.21331787109375,-0.001953125
0.213333129882812,0.000274658203125
0.213348388671875,0.002227783203125
0.213363647460938,0.00189208984375
0.21337890625,-3.0517578125e-05
0.213394165039062,-0.002227783203125
0.213409423828125,-0.001007080078125
0.213424682617188,0.00042724609375
0.21343994140625,0.000885009765625
0.213455200195312,0.001617431640625
0.213470458984375,0.001373291015625
0.213485717773438,-0.000396728515625
0.2135009765625,-0.00042724609375
0.213516235351562,0.0003662109375
0.213531494140625,0.001556396484375
0.213546752929688,0.00054931640625
0.21356201171875,0.00048828125
0.213577270507812,0.000640869140625
0.213592529296875,0.000457763671875
0.213607788085938,0.00030517578125
0.213623046875,-0.000701904296875
0.213638305664062,-0.00177001953125
0.213653564453125,-0.002227783203125
0.213668823242188,-0.0008544921875
0.21368408203125,0.001495361328125
0.213699340820312,0.0023193359375
0.213714599609375,0.00048828125
0.213729858398438,-0.001556396484375
0.2137451171875,-0.001953125
0.213760375976562,-0.000213623046875
0.213775634765625,0.000640869140625
0.213790893554688,0.001495361328125
0.21380615234375,0.000244140625
0.213821411132812,-0.0015869140625
0.213836669921875,-0.00091552734375
0.213851928710938,0.0001220703125
0.2138671875,0.000457763671875
0.213882446289062,-6.103515625e-05
0.213897705078125,-0.00018310546875
0.213912963867188,-0.000762939453125
0.21392822265625,-0.001007080078125
0.213943481445312,0.00030517578125
0.213958740234375,0.002716064453125
0.213973999023438,0.001739501953125
0.2139892578125,-0.0006103515625
0.214004516601562,-0.00244140625
0.214019775390625,-0.0023193359375
0.214035034179688,0.000244140625
0.21405029296875,0.00054931640625
0.214065551757812,-0.000732421875
0.214080810546875,0.000335693359375
0.214096069335938,0.0010986328125
0.214111328125,0.000518798828125
0.214126586914062,-6.103515625e-05
0.214141845703125,-0.00213623046875
0.214157104492188,-9.1552734375e-05
0.21417236328125,0.0025634765625
0.214187622070312,0.00274658203125
0.214202880859375,0.001617431640625
0.214218139648438,-0.0008544921875
0.2142333984375,-0.001373291015625
0.214248657226562,-0.00140380859375
0.214263916015625,0.001190185546875
0.214279174804688,0.00128173828125
0.21429443359375,0.000946044921875
0.214309692382812,-0.000244140625
0.214324951171875,-0.0015869140625
0.214340209960938,-0.001739501953125
0.21435546875,0.00115966796875
0.214370727539062,0.002838134765625
0.214385986328125,0.002716064453125
0.214401245117188,0.001007080078125
0.21441650390625,-0.00274658203125
0.214431762695312,-0.002960205078125
0.214447021484375,-0.002105712890625
0.214462280273438,-0.00018310546875
0.2144775390625,0.00140380859375
0.214492797851562,0.001800537109375
0.214508056640625,0.0010986328125
0.214523315429688,0.000762939453125
0.21453857421875,-0.000335693359375
0.214553833007812,-0.001312255859375
0.214569091796875,-0.00128173828125
0.214584350585938,-6.103515625e-05
0.214599609375,0.000823974609375
0.214614868164062,0.00128173828125
0.214630126953125,0.00079345703125
0.214645385742188,-0.00103759765625
0.21466064453125,-0.002105712890625
0.214675903320312,-0.000244140625
0.214691162109375,-9.1552734375e-05
0.214706420898438,0.000335693359375
0.2147216796875,-0.00067138671875
0.214736938476562,-0.002410888671875
0.214752197265625,-0.00177001953125
0.214767456054688,0
0.21478271484375,0.001556396484375
0.214797973632812,0.001007080078125
0.214813232421875,-0.000732421875
0.214828491210938,-0.002471923828125
0.21484375,-0.002410888671875
0.214859008789062,-0.00128173828125
0.214874267578125,0.000335693359375
0.214889526367188,0.001556396484375
0.21490478515625,0.00213623046875
0.214920043945312,0.001678466796875
0.214935302734375,0.000518798828125
0.214950561523438,0.00103759765625
0.2149658203125,9.1552734375e-05
0.214981079101562,-0.000152587890625
0.214996337890625,0.001129150390625
0.215011596679688,0.002349853515625
0.21502685546875,0.0042724609375
0.215042114257812,0.003631591796875
0.215057373046875,0.000701904296875
0.215072631835938,-0.002655029296875
0.215087890625,-0.003082275390625
0.215103149414062,0.000152587890625
0.215118408203125,0.0037841796875
0.215133666992188,0.003021240234375
0.21514892578125,-9.1552734375e-05
0.215164184570312,-0.002471923828125
0.215179443359375,-0.002838134765625
0.215194702148438,-0.000701904296875
0.2152099609375,0.00146484375
0.215225219726562,0.0013427734375
0.215240478515625,-0.000732421875
0.215255737304688,-0.0035400390625
0.21527099609375,-0.00262451171875
0.215286254882812,-0.001220703125
0.215301513671875,0.000701904296875
0.215316772460938,0.000457763671875
0.21533203125,3.0517578125e-05
0.215347290039062,-0.00103759765625
0.215362548828125,-0.001251220703125
0.215377807617188,-0.001617431640625
0.21539306640625,-0.0006103515625
0.215408325195312,0.0008544921875
0.215423583984375,0.001678466796875
0.215438842773438,0.002349853515625
0.2154541015625,0.001373291015625
0.215469360351562,-0.0003662109375
0.215484619140625,-0.002288818359375
0.215499877929688,-0.001251220703125
0.21551513671875,-0.00018310546875
0.215530395507812,0.00067138671875
0.215545654296875,0.002777099609375
0.215560913085938,0.00103759765625
0.215576171875,-0.00067138671875
0.215591430664062,-0.00042724609375
0.215606689453125,0.00140380859375
0.215621948242188,0.002044677734375
0.21563720703125,0.0006103515625
0.215652465820312,-0.00067138671875
0.215667724609375,-0.00152587890625
0.215682983398438,-0.001068115234375
0.2156982421875,0.00128173828125
0.215713500976562,0.001861572265625
0.215728759765625,0.00042724609375
0.215744018554688,-0.0003662109375
0.21575927734375,-0.001220703125
0.215774536132812,-0.000885009765625
0.215789794921875,-9.1552734375e-05
0.215805053710938,0.00042724609375
0.2158203125,0.00146484375
0.215835571289062,0.00146484375
0.215850830078125,-0.000946044921875
0.215866088867188,-0.00146484375
0.21588134765625,-0.002166748046875
0.215896606445312,-0.00054931640625
0.215911865234375,-0.00042724609375
0.215927124023438,-0.0008544921875
0.2159423828125,-0.0010986328125
0.215957641601562,-6.103515625e-05
0.215972900390625,0.00018310546875
0.215988159179688,0.00042724609375
0.21600341796875,-0.0010986328125
0.216018676757812,-0.0008544921875
0.216033935546875,-0.000518798828125
0.216049194335938,-0.000244140625
0.216064453125,3.0517578125e-05
0.216079711914062,-0.001007080078125
0.216094970703125,3.0517578125e-05
0.216110229492188,0.000640869140625
0.21612548828125,-0.000274658203125
0.216140747070312,0.001220703125
0.216156005859375,0.00103759765625
0.216171264648438,-0.00018310546875
0.2161865234375,-0.00164794921875
0.216201782226562,-0.001434326171875
0.216217041015625,0.000640869140625
0.216232299804688,0.004119873046875
0.21624755859375,0.002593994140625
0.216262817382812,-0.000152587890625
0.216278076171875,-0.002410888671875
0.216293334960938,-0.001251220703125
0.21630859375,0.000152587890625
0.216323852539062,0.0006103515625
0.216339111328125,9.1552734375e-05
0.216354370117188,-0.0020751953125
0.21636962890625,-0.00140380859375
0.216384887695312,-0.000396728515625
0.216400146484375,-0.000335693359375
0.216415405273438,-0.001556396484375
0.2164306640625,-0.001983642578125
0.216445922851562,-0.0018310546875
0.216461181640625,-0.000579833984375
0.216476440429688,-0.0008544921875
0.21649169921875,0.00048828125
0.216506958007812,0.000823974609375
0.216522216796875,-0.000152587890625
0.216537475585938,-0.0003662109375
0.216552734375,0.0001220703125
0.216567993164062,0.00048828125
0.216583251953125,0.000152587890625
0.216598510742188,-0.00054931640625
0.21661376953125,0.000640869140625
0.216629028320312,0.001495361328125
0.216644287109375,0.002349853515625
0.216659545898438,0.00164794921875
0.2166748046875,-0.000213623046875
0.216690063476562,-0.000518798828125
0.216705322265625,0.000274658203125
0.216720581054688,0.000244140625
0.21673583984375,0.000823974609375
0.216751098632812,-0.000396728515625
0.216766357421875,-0.000946044921875
0.216781616210938,9.1552734375e-05
0.216796875,-0.000152587890625
0.216812133789062,-0.000274658203125
0.216827392578125,0.00042724609375
0.216842651367188,0.0003662109375
0.21685791015625,0.000518798828125
0.216873168945312,0.000244140625
0.216888427734375,0.0010986328125
0.216903686523438,0.001708984375
0.2169189453125,0.0009765625
0.216934204101562,-0.00054931640625
0.216949462890625,-0.00042724609375
0.216964721679688,0.00048828125
0.21697998046875,0.001861572265625
0.216995239257812,0.00067138671875
0.217010498046875,-0.000579833984375
0.217025756835938,-0.000152587890625
0.217041015625,0.00103759765625
0.217056274414062,0.00274658203125
0.217071533203125,0.0018310546875
0.217086791992188,-0.001312255859375
0.21710205078125,-0.001739501953125
0.217117309570312,-0.002288818359375
0.217132568359375,-0.001251220703125
0.217147827148438,-6.103515625e-05
0.2171630859375,0.0006103515625
0.217178344726562,-0.00042724609375
0.217193603515625,-0.001312255859375
0.217208862304688,-0.001739501953125
0.21722412109375,-0.00103759765625
0.217239379882812,0.001495361328125
0.217254638671875,0.00225830078125
0.217269897460938,0.00128173828125
0.21728515625,-0.00091552734375
0.217300415039062,-6.103515625e-05
0.217315673828125,0.00079345703125
0.217330932617188,0.000457763671875
0.21734619140625,0.000335693359375
0.217361450195312,-0.000762939453125
0.217376708984375,-0.000762939453125
0.217391967773438,-0.000335693359375
0.2174072265625,-0.000732421875
0.217422485351562,-0.000518798828125
0.217437744140625,0.0003662109375
0.217453002929688,-0.000885009765625
0.21746826171875,-0.00067138671875
0.217483520507812,0.00018310546875
0.217498779296875,-0.00048828125
0.217514038085938,-0.00018310546875
0.217529296875,-0.001190185546875
0.217544555664062,-0.0008544921875
0.217559814453125,-0.00042724609375
0.217575073242188,0.001190185546875
0.21759033203125,0.001312255859375
0.217605590820312,-0.0003662109375
0.217620849609375,-0.00213623046875
0.217636108398438,-0.000244140625
0.2176513671875,0.001312255859375
0.217666625976562,0.002716064453125
0.217681884765625,0.00128173828125
0.217697143554688,-0.00054931640625
0.21771240234375,0.000152587890625
0.217727661132812,0.00054931640625
0.217742919921875,0.0009765625
0.217758178710938,0.0009765625
0.2177734375,-0.00091552734375
0.217788696289062,-0.00140380859375
0.217803955078125,0.000457763671875
0.217819213867188,0.000823974609375
0.21783447265625,0.000335693359375
0.217849731445312,-0.000518798828125
0.217864990234375,-0.001007080078125
0.217880249023438,-0.000732421875
0.2178955078125,-0.000885009765625
0.217910766601562,-0.00079345703125
0.217926025390625,-0.0018310546875
0.217941284179688,-0.00018310546875
0.21795654296875,-0.00054931640625
